Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH
3.76667372575513,-2.68558525099223,24.2403355408027,98.6287928800661,25,B0034,73.9890010713989
3.4412973164502,-4.02639613263989,26.5638755788968,93.4629938307837,25,B0034,73.9890010713989
3.35228114509483,-4.02680635190937,28.9365624501068,88.170785229006,25,B0034,73.9890010713989
3.30146286134472,-4.02633078872835,30.7640017652991,83.2823304883949,25,B0034,73.9890010713989
3.26190153031038,-4.02723542531274,32.2929033330352,78.3963511231409,25,B0034,73.9890010713989
3.22385601188224,-4.0269038679553,33.857957627973,73.1195272267055,25,B0034,73.9890010713989
3.18991622275917,-4.0275760237202,35.3600190942299,67.831734888603,25,B0034,73.9890010713989
3.1627930889156,-4.0269601268708,36.6909619438771,62.9576087386281,25,B0034,73.9890010713989
3.13979835959612,-4.02664121318167,37.9613574224246,58.0863145404497,25,B0034,73.9890010713989
3.11865811320607,-4.02706608600052,39.290361534234,52.8053878462701,25,B0034,73.9890010713989
3.09944550276122,-4.02725311294007,40.5501802004388,47.5245197652136,25,B0034,73.9890010713989
3.08206969424591,-4.02662582716408,41.6826861077896,42.6435814862645,25,B0034,73.9890010713989
3.064248630797,-4.02700484956818,42.7506806630459,37.7656326770882,25,B0034,73.9890010713989
3.04320293326779,-4.02672380142749,43.9075401228944,32.4864865165391,25,B0034,73.9890010713989
3.01933556604363,-4.02663975987399,45.0227923477065,27.2065001773374,25,B0034,73.9890010713989
2.99359601216152,-4.02674495865209,46.0311648554798,22.3317675056621,25,B0034,73.9890010713989
2.96217289577714,-4.02721604143979,47.018839106995,17.4563600688365,25,B0034,73.9890010713989
2.91778318100874,-4.02728493316636,48.1101689139828,12.1782856701072,25,B0034,73.9890010713989
2.85547928332877,-4.02656301981858,49.3379573223728,6.89271709322292,25,B0034,73.9890010713989
2.76574835610189,-4.02649464044222,50.6256827502377,2.02536913264276,25,B0034,73.9890010713989
3.76717337292508,-2.68531032855564,24.266310508423,98.6125580464239,26,B0034,73.7527165577186
3.44926006155759,-4.02661281985597,26.3930664087734,93.8277277036944,26,B0034,73.7527165577186
3.35817833010078,-4.02625612172279,28.797506014258,88.5026416223055,26,B0034,73.7527165577186
3.30099327849212,-4.0266827499842,30.8145777472509,83.1780241670733,26,B0034,73.7527165577186
3.26094122081115,-4.02634221242306,32.3577134055439,78.2629312415065,26,B0034,73.7527165577186
3.22521768279557,-4.02695115442873,33.8130463785536,73.3487825830507,26,B0034,73.7527165577186
3.19333046078479,-4.02644689656355,35.2146823929055,68.4507643277226,26,B0034,73.7527165577186
3.16317276139037,-4.02693097235475,36.6746792426494,63.1311741598694,26,B0034,73.7527165577186
3.13787562508012,-4.02661138076107,38.0805885812219,57.8058717147048,26,B0034,73.7527165577186
3.11804447558257,-4.0267148363915,39.3469556815874,52.8766471173865,26,B0034,73.7527165577186
3.09994576980059,-4.02687591007788,40.5363512953117,47.9584167989225,26,B0034,73.7527165577186
3.08242219733846,-4.027592622617,41.6824446652442,43.042431116834,26,B0034,73.7527165577186
3.06265888239718,-4.02732979439224,42.9138532989728,37.7096222920486,26,B0034,73.7527165577186
3.04127591466597,-4.02734691272916,44.0825939983098,32.3826036568512,26,B0034,73.7527165577186
3.01896302740064,-4.02649959097061,45.1434866469312,27.4616046631847,26,B0034,73.7527165577186
2.99280777693687,-4.02703514748753,46.1444294749338,22.5470658888596,26,B0034,73.7527165577186
2.96083657633756,-4.02749334431213,47.1685799276438,17.629155020992,26,B0034,73.7527165577186
2.91569304428821,-4.02705402794331,48.2894287136809,12.3036613316195,26,B0034,73.7527165577186
2.85181482365411,-4.02780753238697,49.5437208569748,6.97373598031333,26,B0034,73.7527165577186
2.75841104326591,-4.02605468392383,50.8702140328131,2.0490050763277,26,B0034,73.7527165577186
3.76773448381351,-2.68575915702557,24.4571702223418,98.6161439292566,27,B0034,73.91262794629
3.45011911476701,-4.02687821132211,26.6033315278511,93.8264448997741,27,B0034,73.91262794629
3.35932278232533,-4.02666173806431,29.0160276517024,88.495848433252,27,B0034,73.91262794629
3.30192616984261,-4.02637325475432,31.028306877905,83.1663554418557,27,B0034,73.91262794629
3.26147055420719,-4.0263076340047,32.5842681878547,78.2502668065006,27,B0034,73.91262794629
3.22523079982487,-4.02727610997246,34.049975480991,73.3299033133058,27,B0034,73.91262794629
3.19292493990101,-4.02656678201576,35.4598531435189,68.4088667616967,27,B0034,73.91262794629
3.16258558005157,-4.02682026765263,36.9256571594812,63.0880138028214,27,B0034,73.91262794629
3.13708138199026,-4.02726740195959,38.3313355159219,57.7595317617486,27,B0034,73.91262794629
3.11708665798758,-4.02660821538571,39.5864410846399,52.8425534072972,27,B0034,73.91262794629
3.09883169480778,-4.02746739516307,40.7777869408321,47.9301598156986,27,B0034,73.91262794629
3.08098104547834,-4.02737171456154,41.9665742779432,43.0080409806518,27,B0034,73.91262794629
3.06109804156585,-4.02698061063158,43.1775325359183,37.679841688475,27,B0034,73.91262794629
3.03946137801932,-4.02749236745562,44.3449031297166,32.3519002135534,27,B0034,73.91262794629
3.01679051379253,-4.02735723692278,45.4050193859437,27.4382137440001,27,B0034,73.91262794629
2.99044681792169,-4.02686033277963,46.4226419105038,22.5262561872933,27,B0034,73.91262794629
2.9582804074735,-4.02676760254759,47.4506742987127,17.6181791781945,27,B0034,73.91262794629
2.91268061756728,-4.02727713569563,48.57913689417,12.2953249351038,27,B0034,73.91262794629
2.84846393438063,-4.02706363887712,49.8327383520934,6.96843450657997,27,B0034,73.91262794629
2.75520859015746,-4.02668194081776,51.1411762430266,2.04919525756898,27,B0034,73.91262794629
3.76512780953487,-2.68596367742959,24.9747317207893,98.6155778686958,28,B0034,74.3216437433821
3.44965503716129,-4.02684276550945,27.1231770214018,93.8333324762631,28,B0034,74.3216437433821
3.3608094486616,-4.02685556514054,29.5437145190111,88.5072319464101,28,B0034,74.3216437433821
3.30375814971285,-4.02683469609571,31.5641958971038,83.1735327353393,28,B0034,74.3216437433821
3.26302249030622,-4.02667173629007,33.1145016396258,78.2516555724164,28,B0034,74.3216437433821
3.22627368124503,-4.02658182308104,34.5693583214409,73.3270614543738,28,B0034,74.3216437433821
3.19335554504118,-4.02727638336324,35.9807448893802,68.4142060098268,28,B0034,74.3216437433821
3.16240960005611,-4.02707200420917,37.4494556444401,63.0939142679192,28,B0034,74.3216437433821
3.13652080838081,-4.02705899209687,38.8594066442623,57.7720609356084,28,B0034,74.3216437433821
3.11620087998782,-4.02749079790129,40.1161524471756,52.8603867569945,28,B0034,74.3216437433821
3.09786396389324,-4.02680260428138,41.3325804619132,47.9456341223845,28,B0034,74.3216437433821
3.07991741091356,-4.02738700816708,42.497977213487,43.0333213591208,28,B0034,74.3216437433821
3.0598654731182,-4.0270577046751,43.723092245952,37.6983795883577,28,B0034,74.3216437433821
3.03833753254115,-4.02656273742356,44.9024235985813,32.3800754364793,28,B0034,74.3216437433821
3.01570468253268,-4.02702398491761,45.9816586397524,27.4588933910016,28,B0034,74.3216437433821
2.98956969023313,-4.02735984432068,47.0107542148006,22.5442210772704,28,B0034,74.3216437433821
2.95797722271334,-4.02679591818591,48.0273910422019,17.626529650714,28,B0034,74.3216437433821
2.91367051496417,-4.02643654701307,49.1790558053459,12.2879275448338,28,B0034,74.3216437433821
2.85276550578516,-4.02664272986615,50.43662501132,6.96847536943667,28,B0034,74.3216437433821
2.7651455674381,-4.02740332260867,51.7451394114619,2.05149140527285,28,B0034,74.3216437433821
3.76815042694397,-2.68533470962733,24.8179590824579,98.5959227053603,29,B0034,73.374910348443
3.45104118459775,-4.02605420419247,26.9735209717858,93.7315807495265,29,B0034,73.374910348443
3.36599850065013,-4.02702233975762,29.2243289781062,88.7342887431285,29,B0034,73.374910348443
3.310570287596,-4.027325367718,31.1304282922316,83.7354652296801,29,B0034,73.374910348443
3.26526730191433,-4.02720778169216,32.8301112759358,78.325235049723,29,B0034,73.374910348443
3.22503333097943,-4.02701581949318,34.4230588392825,72.9122961467966,29,B0034,73.374910348443
3.19201428222534,-4.02699834728708,35.8445126847486,67.9135427408499,29,B0034,73.374910348443
3.16332918066834,-4.02735824403114,37.1974441092854,62.9155939393314,29,B0034,73.374910348443
3.13887810438665,-4.02715574298458,38.5082021302549,57.9157189847665,29,B0034,73.374910348443
3.11810592896037,-4.02742700214199,39.7693265195994,52.9167004683151,29,B0034,73.374910348443
3.09921996814205,-4.0270574979211,40.9858688917304,47.9121344514514,29,B0034,73.374910348443
3.08103737891896,-4.02797661056933,42.1534306426699,42.9167064517771,29,B0034,73.374910348443
3.06237491132344,-4.02697883901635,43.2981712460523,37.9192713457011,29,B0034,73.374910348443
3.04222400419391,-4.02744152858083,44.4009896691634,32.9212184081815,29,B0034,73.374910348443
3.01754139112406,-4.02673190056993,45.5548019902952,27.4992331448913,29,B0034,73.374910348443
2.98861295092829,-4.02646422482128,46.6764715290359,22.0830525148071,29,B0034,73.374910348443
2.95578039784905,-4.02690950159177,47.7182619734483,17.0926529331783,29,B0034,73.374910348443
2.91363326666429,-4.02773171858935,48.7792414548875,12.0932005023042,29,B0034,73.374910348443
2.85578973263516,-4.02726590230466,49.9477648175439,7.09451306992286,29,B0034,73.374910348443
2.76702661992752,-4.02688675317176,51.2627828356266,2.09157312238183,29,B0034,73.374910348443
3.76567942909885,-2.68532721550482,24.3257573697278,98.5586255194847,30,B0034,71.7880910145289
3.44564125020244,-4.02646088749958,26.5251867963931,93.5620379240674,30,B0034,71.7880910145289
3.35905625204561,-4.02607009633175,28.7984636471294,88.4285633212455,30,B0034,71.7880910145289
3.30356144342852,-4.02664069474621,30.7299477806399,83.299711393923,30,B0034,71.7880910145289
3.26132599814784,-4.02731489806212,32.3376250685186,78.1558503346253,30,B0034,71.7880910145289
3.22396169349289,-4.02713256047035,33.8180076405209,73.0297501259447,30,B0034,71.7880910145289
3.19075791179389,-4.02666453584196,35.2698314735609,67.9058783228033,30,B0034,71.7880910145289
3.16177124704226,-4.02677761657521,36.6458458748358,62.7839562609591,30,B0034,71.7880910145289
3.13736892194109,-4.02672375829798,37.9880755385745,57.6551692010728,30,B0034,71.7880910145289
3.1163800535906,-4.02676151139536,39.2718821185195,52.5295182036674,30,B0034,71.7880910145289
3.09876393730636,-4.02656050731732,40.4078386266941,47.8323420344023,30,B0034,71.7880910145289
3.08143110786538,-4.02711308210102,41.4934018726493,43.1310545437826,30,B0034,71.7880910145289
3.06236719328434,-4.026074376493,42.6404379326776,38.0090252315165,30,B0034,71.7880910145289
3.04161014674382,-4.02630793418844,43.7703929327418,32.8827788657574,30,B0034,71.7880910145289
3.01840600679167,-4.02662907397132,44.799910897269,27.7598187222864,30,B0034,71.7880910145289
2.99139209717249,-4.02623730575243,45.875085355911,22.6450078483048,30,B0034,71.7880910145289
2.95844013554053,-4.02648702604533,46.9217660404992,17.5210136355752,30,B0034,71.7880910145289
2.91594656992037,-4.02697022290749,48.0561025593688,12.3926574280189,30,B0034,71.7880910145289
2.85693192964417,-4.02725895298448,49.2223568343437,7.2644688395146,30,B0034,71.7880910145289
2.76581588438731,-4.02677460590864,50.5656199008156,2.13815921692334,30,B0034,71.7880910145289
3.76424691226328,-2.68556682721961,23.9873036890909,98.5298895566009,31,B0034,70.8334405427233
3.4422646053411,-4.02649361810669,26.2309746709937,93.4513577065288,31,B0034,70.8334405427233
3.3545266241955,-4.02727952367947,28.5316517438537,88.2275075956669,31,B0034,70.8334405427233
3.30276771194066,-4.02634942033917,30.3333595465726,83.4417776068378,31,B0034,70.8334405427233
3.26338347499731,-4.02634688333895,31.8415916008284,78.6551841410253,31,B0034,70.8334405427233
3.22531996545451,-4.02732979181531,33.3593586445933,73.4345497250667,31,B0034,70.8334405427233
3.19148511709237,-4.02751460900741,34.8229339672452,68.2233205528985,31,B0034,70.8334405427233
3.16218536345482,-4.02650178578438,36.2335773328288,63.0121283277718,31,B0034,70.8334405427233
3.1373918120087,-4.02663039057455,37.6008046793357,57.8001064206543,31,B0034,70.8334405427233
3.11599467880308,-4.02641872918893,38.9141578053064,52.5803256869363,31,B0034,70.8334405427233
3.09795613698898,-4.02687235612409,40.0742359168153,47.7960231909718,31,B0034,70.8334405427233
3.08035703196646,-4.02747513451329,41.1938072953643,43.0186245676943,31,B0034,70.8334405427233
3.06084980839576,-4.02690899998273,42.3540718088908,37.7998494205799,31,B0034,70.8334405427233
3.03971113977071,-4.02740861162563,43.4842343161098,32.5918219969858,31,B0034,70.8334405427233
3.0158196751993,-4.02752330089175,44.5683663559537,27.3893137754809,31,B0034,70.8334405427233
2.98780456735837,-4.02725363402977,45.6487070242618,22.1762085644914,31,B0034,70.8334405427233
2.95675877297394,-4.02655979802886,46.647788330394,17.388774593292,31,B0034,70.8334405427233
2.91701660966951,-4.0265359668834,47.6870990754132,12.6022366407912,31,B0034,70.8334405427233
2.8574231542162,-4.0271144930177,48.8100658350494,7.38295177811966,31,B0034,70.8334405427233
2.76493365321286,-4.02710015734713,50.1929951818872,2.17237095954205,31,B0034,70.8334405427233
3.76543002269521,-2.68553064945317,24.146203291719,98.5352167821476,32,B0034,71.0285178489852
3.44380322181903,-4.02675172649988,26.3994692084591,93.4559093141958,32,B0034,71.0285178489852
3.35643883924141,-4.02644058537756,28.7091228385334,88.2409017488012,32,B0034,71.0285178489852
3.30457961448304,-4.02636343977919,30.5195744204358,83.4587988945243,32,B0034,71.0285178489852
3.26484181438279,-4.02636359621508,32.0147991649999,78.6763981545072,32,B0034,71.0285178489852
3.22630112834475,-4.02730282176511,33.5605706721285,73.4534211880998,32,B0034,71.0285178489852
3.19220167364615,-4.02692399652254,35.0252511833119,68.2323980339579,32,B0034,71.0285178489852
3.16255535496096,-4.02810761596225,36.4374571654158,63.0125421182835,32,B0034,71.0285178489852
3.13753109919025,-4.02710151599281,37.79819075901,57.7978328639393,32,B0034,71.0285178489852
3.11599812895251,-4.0264300928726,39.1352373966778,52.5818064856636,32,B0034,71.0285178489852
3.09792711416146,-4.02675443999509,40.3124185763138,47.8061820660189,32,B0034,71.0285178489852
3.08037185888082,-4.02749511556326,41.4373615149643,43.0271536410514,32,B0034,71.0285178489852
3.06060777936504,-4.02727472674447,42.5920826847061,37.8084968813112,32,B0034,71.0285178489852
3.03942169644691,-4.02642988211807,43.7090760155181,32.5908517457281,32,B0034,71.0285178489852
3.01551220209643,-4.02653909364002,44.7815252304744,27.3820458499991,32,B0034,71.0285178489852
2.98760591341171,-4.02656443649887,45.8626267589486,22.1741249098809,32,B0034,71.0285178489852
2.95659910495686,-4.02715487580144,46.887870415572,17.399316809667,32,B0034,71.0285178489852
2.91739481460781,-4.02713475678285,47.8914149096322,12.6146608592793,32,B0034,71.0285178489852
2.85885105466327,-4.02673583374423,49.0850778730738,7.39809346263087,32,B0034,71.0285178489852
2.76863499369247,-4.02619067079631,50.439860866748,2.17637761741631,32,B0034,71.0285178489852
3.76499937376251,-2.68543335216713,24.6375793913363,98.5597707143084,33,B0034,72.6831601405949
3.44541141617957,-4.02661725746506,26.8948733457004,93.5657699848177,33,B0034,72.6831601405949
3.35954591500743,-4.0266160610204,29.2219620852664,88.4248931545203,33,B0034,72.6831601405949
3.30412327379709,-4.02643266590571,31.1819470136048,83.2763560763895,33,B0034,72.6831601405949
3.26123521807595,-4.02662410663667,32.8128654641117,78.1427826838169,33,B0034,72.6831601405949
3.22298788193772,-4.02615003228226,34.3202503046987,73.0249319491432,33,B0034,72.6831601405949
3.18877344479173,-4.02682798893123,35.7670652817816,67.8981042267663,33,B0034,72.6831601405949
3.15922635252396,-4.02650227258768,37.1813895721612,62.7726653859259,33,B0034,72.6831601405949
3.13442698832414,-4.02695314544441,38.5263470434719,57.6484443557293,33,B0034,72.6831601405949
3.11300901465275,-4.02663212440659,39.8613815457629,52.5197934791613,33,B0034,72.6831601405949
3.09486658626096,-4.02690939947065,41.038512444839,47.8201189532047,33,B0034,72.6831601405949
3.07729128776499,-4.02759912968631,42.1640083028751,43.1177185659376,33,B0034,72.6831601405949
3.05763832811167,-4.02698701658435,43.3210654587854,37.9988292775272,33,B0034,72.6831601405949
3.03638125770057,-4.02693407594343,44.4359138764307,32.8757631017338,33,B0034,72.6831601405949
3.01256008973871,-4.02693271349456,45.5417302078393,27.7525920471293,33,B0034,72.6831601405949
